date,mean_1m_temp_degC,mean_0_5m_temp_degC,mean_1m_temp_degC_m1,mean_0_5m_temp_degC_m1,total_solar_radiation,total_solar_radiation_m1,mean_air_temp,min_air_temp,max_air_temp,mean_air_temp_m1,min_air_temp_m1,max_air_temp_m1,mean_rel_hum_m1,pump_cfs_m1,mean_wind,max_wind,mean_wind_m1,max_wind_m1,nf_cfs_m1,chipmunk_cfs_m1
2023-07-16,1.7518704617671763,2.0433181734586,1.6195290811112015,1.975112926119491,1.3191484457515386,1.4285483507298704,1.0130292581236804,0.4348364004197699,1.1315243114837892,0.9329543564665052,0.5182242245652606,0.8925769266363122,-1.0003737473845258,-0.8701765874092859,0.36910920475871023,0.6544916169917355,1.1625831195672645,1.2860748106165327,-0.6554535313977274,-0.17962500118945587
2023-07-17,1.8416153097376795,2.1435391868424847,1.7518704617671763,2.0433181734586,0.41901708062271015,1.3191484457515386,1.324642075935074,0.9499784409530804,1.3704716963312662,1.0130292581236804,0.4348364004197699,1.1315243114837892,-1.161577322173384,-0.8701765874092859,0.0770211830884819,0.04428179709366566,0.36910920475871023,0.6544916169917355,-0.6633434352564728,-0.07811265044500969
2023-07-18,1.6826426040215707,2.1006354679727677,1.8416153097376795,2.1435391868424847,-0.21672071392128883,0.41901708062271015,1.3166551705769802,0.8475426366728332,1.0628231718302896,1.324642075935074,0.9499784409530804,1.3704716963312662,-1.054728218896856,-0.3778823278553442,0.5999926269395742,0.8938734027310838,0.0770211830884819,0.04428179709366566,-0.6697648864928594,0.01179965097220553
2023-07-19,1.7582565448173086,2.01918321136331,1.6826426040215707,2.1006354679727677,-0.31224152647699627,-0.21672071392128883,1.4571258978028323,2.064073634612632,0.60662349886802025,1.3166551705769802,0.8475426366728332,1.0628231718302896,-0.7499764494633858,-0.05963149339623036,0.10461789982252592,-1.1868245295658388,0.5999926269395742,0.8938734027310838,-0.674160551603352,0.13824999054073117
2023-07-20,1.6408807265675782,1.856399675398006,1.7582565448173086,2.01918321136331,-0.4332596762434966,-0.31224152647699627,0.9309370453193576,1.75676622177189,0.19622458567474843,1.4571258978028323,2.064073634612632,0.60662349886802025,-0.16562003958528262,-0.10935818628046692,0.41610559365232974,-0.4248637562080034,0.10461789982252592,-1.1868245295658388,-0.6804366114909902,0.11066826746122035
2023-07-21,1.5589292291886507,1.816701853748966,1.6408807265675782,1.856399675398006,1.1072567813445982,-0.4332596762434966,0.6327455220787814,0.6430943165597773,0.6259080292970718,0.9309370453193576,1.75676622177189,0.19622458567474843,1.1099942732995125,0.0199312152185481,0.9125732600459736,1.348057594424042,0.41610559365232974,-0.4248637562080034,-0.45151308650837946,0.2597594928688142
2023-07-22,1.5927618819436182,1.8068076426501083,1.5589292291886507,1.816701853748966,0.8804812033441667,1.1072567813445982,0.9833047959146932,0.6485970663764853,1.042333358249422,0.6327455220787814,0.6430943165597773,0.6259080292970718,0.6488587954667113,-0.14416687129943248,-0.09784910116684709,-0.7134043015188247,0.9125732600459736,1.348057594424042,-0.23851476059200755,0.4254094435175569
2023-07-23,1.7309458492199257,1.6751498257923023,1.5927618819436182,1.8068076426501083,0.5908415008412601,0.8804812033441667,1.0287560511483804,0.5880668183927027,1.2110729995036311,0.9833047959146932,0.6485970663764853,1.042333358249422,-0.30848716615311345,0.6564328841367758,-0.545680969751978,-0.5124945884875862,-0.09784910116684709,-0.7134043015188247,-0.3439041029214142,0.6499223716163092
2023-07-24,1.64690771376231,1.3384528465295291,1.7309458492199257,1.6751498257923023,0.5460013560912433,0.5908415008412601,1.195328314441404,1.1032088589260132,0.9727282562320616,1.0287560511483804,0.5880668183927027,1.2110729995036311,-0.3949042271262111,0.9199843564232296,-0.41152267354984307,-0.5573786733137138,-0.545680969751978,-0.5124945884875862,-0.3811630592273316,0.7357880272163237
2023-07-25,1.6003028949070743,1.2485408233997397,1.64690771376231,1.3384528465295291,0.09445984243211544,0.5460013560912433,1.0952449797737471,1.246703642607847,0.7883199340042474,1.195328314441404,1.1032088589260132,0.9727282562320616,0.01551787391243491,0.4923347976187952,-0.08883235213493158,-0.02731900489087183,-0.41152267354984307,-0.5573786733137138,-0.4028942194869222,0.5777321141096119
2023-07-26,1.628292961041705,1.047804994730348,1.6003028949070743,1.2485408233997397,0.08416042543071085,0.09445984243211544,1.2615290557600354,1.7288291842409136,0.7160029448953013,1.0952449797737471,1.246703642607847,0.7883199340042474,0.4127377322319419,0.8006402935010618,0.06472561622677848,-0.32868357443773,-0.08883235213493158,-0.02731900489087183,-0.4211553728897184,0.6992891916586121
2023-07-27,1.434332672657309,0.8478900831390265,1.628292961041705,1.047804994730348,0.5356391377666595,0.08416042543071085,1.032378977290196,0.754842466683684,1.0363069424903435,1.2615290557600354,1.7288291842409136,0.7160029448953013,0.0954909830821431,1.0791097736527864,-0.3899371228370757,-0.5466919864503501,0.06472561622677848,-0.32868357443773,-0.4337268781781613,0.7531191070451752
2023-07-28,1.4081769069732477,0.8143361777269204,1.434332672657309,0.8478900831390265,0.05432979692054576,0.5356391377666595,1.2633405188309432,1.6331659951196902,0.998943164784054,1.032378977290196,0.754842466683684,1.0363069424903435,0.4789847001619098,0.9896017264611606,-0.00904778494343805,-0.3746363279501939,-0.3899371228370757,-0.5466919864503501,-0.43172047756543375,0.7525289054799017
2023-07-29,0.8612836244883438,0.6289039716392533,1.4081769069732477,0.8143361777269204,0.3278923606895536,0.05432979692054576,1.2386387496822004,0.8623577323331997,1.1080212900233823,1.2633405188309432,1.6331659951196902,0.998943164784054,0.18520860473502568,0.7011869077325887,-0.7448691529115633,-0.4697478410341313,-0.00904778494343805,-0.3746363279501939,-0.4481448535957087,0.7112648465892629
2023-07-30,0.9622380863234454,0.6307704778378139,0.8612836244883438,0.6289039716392533,0.5477597931402636,0.3278923606895536,1.2042621209502,1.2594022960310185,1.0191316575769689,1.2386387496822004,0.8623577323331997,1.1080212900233823,-0.17130433853380084,1.258125868036038,-0.41917324848601367,0.07847919505642932,-0.7448691529115633,-0.4697478410341313,-0.4618261795129309,0.7970125609864771
2023-07-31,1.028204965490258,0.4890283427683349,0.9622380863234454,0.6307704778378139,-0.20529087310265745,0.5477597931402636,1.099650128605273,1.8723239679227477,0.7340821921725381,1.2042621209502,1.2594022960310185,1.0191316575769689,0.20849589397573012,0.999547065038008,-0.28856700493281484,-0.4505118046800764,-0.41917324848601367,0.07847919505642932,-0.4744655340974565,0.7917671507695008
2023-08-01,1.2254941695071728,0.4699225779302775,1.028204965490258,0.4890283427683349,-0.00784351302695499,-0.20529087310265745,0.957697295230496,1.9942310407851909,0.4975453736286916,1.099650128605273,1.8723239679227477,0.7340821921725381,1.0035642888394647,1.08408244294121,0.26118145119487446,-0.8790479479009629,-0.28856700493281484,-0.4505118046800764,-0.465165334155852,0.804729946133293
2023-08-02,1.1635355765101252,0.3277224575435579,1.2254941695071728,0.4699225779302775,0.27137116982818793,-0.00784351302695499,0.9779527459324652,1.737294953189694,0.5343065097590727,0.957697295230496,1.9942310407851909,0.4975453736286916,1.3051464722233002,0.915011687134806,-0.6336625815179403,-1.10988038414962,0.26118145119487446,-0.8790479479009629,-0.4415053153361995,0.7819689458304236
2023-08-03,1.10194578466187,0.6027963396330469,1.1635355765101252,0.3277224575435579,0.6267010563766369,0.27137116982818793,0.8588078794050278,1.4536916934055375,0.4644000869537585,0.9779527459324652,1.737294953189694,0.5343065097590727,1.3746678059070236,1.2034265058633775,0.5669312138225507,0.6128135382246166,-0.6336625815179403,-1.10988038414962,-0.45770191158676865,0.8094659296423755
2023-08-04,0.8614874356495194,0.6368884703775443,1.10194578466187,0.6027963396330469,0.4626640002323192,0.6267010563766369,0.6084966186977656,0.68161356527673,0.4556617841030943,0.8588078794050278,1.4536916934055375,0.4644000869537585,0.967258121361832,0.5321161519261844,0.5488977157587197,0.7496031300756724,0.5669312138225507,0.6128135382246166,-0.3290014896747056,0.7360934406148764
2023-08-05,0.8411742565857948,0.4354440606512906,0.8614874356495194,0.6368884703775443,-0.9325301955188884,0.4626640002323192,0.3547682799249267,0.4297569390505015,0.07599759128112508,0.6084966186977656,0.68161356527673,0.4556617841030943,0.42381818594264825,1.128836466537023,0.40818178389701,0.6373929180103531,0.5488977157587197,0.7496031300756724,-0.4248580059045104,0.6295950259097665
2023-08-06,0.4425196253284762,0.4032727524233034,0.8411742565857948,0.4354440606512906,-0.6364219567285144,-0.9325301955188884,0.41108831358406017,0.6706080656433151,0.34658365886376574,0.3547682799249267,0.4297569390505015,0.07599759128112508,0.44330721090899705,1.0641917657875155,-0.0213433518051408,-0.6428721682206241,0.40818178389701,0.6373929180103531,-0.472507597267645,0.691426990009555
2023-08-07,0.13231903802089068,0.07240860503103703,0.4425196253284762,0.4032727524233034,-0.7939276752621852,-0.6364219567285144,-0.0434654083680595,0.04837404790792754,-0.283176787959976,0.41108831358406017,0.6706080656433151,0.34658365886376574,0.6313343899526149,1.069164435075939,-0.2669814542200478,-0.6834815783014064,-0.0213433518051408,-0.6428721682206241,-0.4855588940069576,0.7466285623127112
2023-08-08,0.07246649368931309,0.02745691408234292,0.13231903802089068,0.07240860503103703,-0.4684284172239017,-0.7939276752621852,0.44711172692597734,0.2807594055519599,0.5002572607202772,-0.0434654083680595,0.04837404790792754,-0.283176787959976,1.2747603580284552,1.0542464272106682,0.1398651914927402,0.07847919505642932,-0.2669814542200478,-0.6834815783014064,-0.4493612945469035,0.7669644585769102
2023-08-09,0.1327266603432387,-0.09996669889909825,0.07246649368931309,0.02745691408234292,0.5463153627071401,-0.4684284172239017,0.5415959939199196,0.7709274276863674,0.4788634847755474,0.44711172692597734,0.2807594055519599,0.5002572607202772,0.09913207780031844,1.2083991751518015,0.8420786767055445,0.7250237502899359,0.1398651914927402,0.07847919505642932,-0.4807173620936367,0.7824831215713428
2023-08-10,0.1397921139306227,-0.09570657132552816,0.1327266603432387,-0.09996669889909825,0.16435771513067043,0.5463153627071401,0.49705047022168675,0.3336704614818395,0.29204459624410273,0.5415959939199196,0.7709274276863674,0.4788634847755474,-0.1869689042997641,1.844900844070029,0.6286822829502133,0.9131094390851376,0.8420786767055445,0.7250237502899359,-0.5073627499409226,0.906112707424179
2023-08-11,0.0456992945217289,-0.18789987980911696,0.1397921139306227,-0.09570657132552816,-0.10072667000913178,0.16435771513067043,0.7298646444485896,0.9334701915029584,0.511707450662527,0.49705047022168675,0.3336704614818395,0.29204459624410273,0.05221696528051909,1.402333277400324,-0.08528029948599554,-0.15983392199658253,0.6286822829502133,0.9131094390851376,-0.5252022684323483,0.5876579854452071
2023-08-12,0.13028092640914463,-0.3509945001408478,0.0456992945217289,-0.18789987980911696,-0.5797123618976111,-0.10072667000913178,0.6676573558090046,1.120986973718453,0.20767477561699815,0.7298646444485896,0.9334701915029584,0.511707450662527,0.28548278157801393,1.5017866631687968,-0.7694602866349691,-1.1056057094042744,-0.08528029948599554,-0.15983392199658253,-0.5345848568049103,0.4223576082891816
2023-08-13,0.13129998221501765,-0.3190392227228787,0.13028092640914463,-0.3509945001408478,0.505180496024702,-0.5797123618976111,0.6534126689332301,0.6278559324519722,0.4598802751344496,0.6676573558090046,1.120986973718453,0.20767477561699815,0.6559314254948214,1.243207860170767,1.5131433925353688,1.0851650975852942,-0.7694602866349691,-1.1056057094042744,-0.5419707373213278,0.48228734917677335
2023-08-14,0.03163632440068872,-0.17292462405861958,0.13129998221501765,-0.3190392227228787,0.9029012757191748,0.505180496024702,0.5769195238026221,0.04710418256560977,0.8669646596602271,0.6534126689332301,0.6278559324519722,0.4598802751344496,0.4875242460477026,1.4968139938803733,0.14396371377997447,0.10947058696018391,1.5131433925353688,1.0851650975852942,-0.545145115102334,0.7858743647592125
2023-08-15,0.4044748752425698,-0.23174549301051545,0.03163632440068872,-0.17292462405861958,0.49770713856636584,0.9029012757191748,0.7904251484782577,1.191648998767359e-4,1.2656120621232942,0.5769195238026221,0.04710418256560977,0.8669646596602271,-0.3922585395971772,1.4122786159771712,-0.875202161645613,-1.3257514587895676,0.14396371377997447,0.10947058696018391,-0.556577721492248,0.7959383292813199
2023-08-16,0.7149472107650551,-0.3780329163227915,0.4044748752425698,-0.23174549301051545,0.4344034048016373,0.49770713856636584,1.0962742201549447,0.7912452731634407,1.03600562170239,0.7904251484782577,1.191648998767359e-4,1.2656120621232942,-0.7358573843331953,1.3476339152276635,-0.0385571454115248,-0.16197125936925505,-0.875202161645613,-1.3257514587895676,-0.565485364792232,0.8257597687689595
2023-08-17,0.5904380018742151,-0.3911996855779879,0.7149472107650551,-0.3780329163227915,0.5556727598608551,0.4344034048016373,1.306074579458269,0.7675411201068554,1.3288894275936227,1.0962742201549447,0.7912452731634407,1.03600562170239,-0.34657458860078993,1.113918458671752,-0.5112533825392103,-0.04869237861759983,-0.0385571454115248,-0.16197125936925505,-0.5731474888712713,0.7212745280337814
2023-08-18,0.3854525001996166,-0.42136005558014417,0.5904380018742151,-0.3911996855779879,-0.22683172695315515,0.5556727598608551,0.9293314303246896,1.431257405691268,0.4604829167103569,1.306074579458269,0.7675411201068554,1.3288894275936227,-0.32124409512974267,1.3078525609202745,-0.841594278890292,-0.3340269178694116,-0.5112533825392103,-0.04869237861759983,-0.574790411112128,0.7339360075760635
2023-08-19,0.1020191120596152,-0.41213986060854585,0.3854525001996166,-0.42136005558014417,0.17848801284601223,-0.22683172695315515,0.6958585422538199,1.0075456698047898,0.6476031260297552,0.9293314303246896,1.431257405691268,0.4604829167103569,0.7347519579192078,1.1487271436907176,-0.6620790027094313,-0.5349366309006501,-0.841594278890292,-0.3340269178694116,-0.5504131283053169,0.7072287397657556
2023-08-20,0.46582203475609407,-0.0210722470802622,0.1020191120596152,-0.41213986060854585,0.7126760678090911,0.17848801284601223,1.3914603614824237,1.3800395035511448,1.5554826601349876,0.6958585422538199,1.0075456698047898,0.6476031260297552,1.4681313019822009,1.014465072903279,-0.6730083954753892,-0.49112121476085874,-0.6620790027094313,-0.5349366309006501,-0.5437542045326412,0.6949714717725144
2023-08-21,0.609169218115491,-0.07607369131102865,0.46582203475609407,-0.0210722470802622,0.8376507009358871,0.7126760678090911,1.3582364819773642,0.7061642952281937,1.518420203216653,1.3914603614824237,1.3800395035511448,1.5554826601349876,-0.0741211629623573,1.0094924036148551,-0.952800850283915,-1.0372109134787464,-0.6730083954753892,-0.49112121476085874,-0.5662801708320564,0.7288406874506757
2023-08-22,0.8379132780070018,-0.10649082936166356,0.609169218115491,-0.07607369131102865,-0.06649994887641632,0.8376507009358871,1.2222120731982864,1.172204875858577,0.9124640986412724,1.3582364819773642,0.7061642952281937,1.518420203216653,-0.934231559158678,1.282989214478156,-0.6697295776456016,-0.9784341357302456,-0.952800850283915,-1.0372109134787464,-0.5825640018918746,0.6328565342544379
2023-08-23,0.7160342036246522,-0.2717371165611805,0.8379132780070018,-0.10649082936166356,0.04415598256550072,-0.06649994887641632,0.9519747187110372,0.9800319207212528,0.7699393659390569,1.2222120731982864,1.172204875858577,0.9124640986412724,-0.4529783781348072,1.6161580568025409,-0.4126156128264392,-0.807447145916426,-0.6697295776456016,-0.9784341357302456,-0.5895573257666715,0.7967368073514288
2023-08-24,0.2609918177757231,-0.17406526673551842,0.7160342036246522,-0.2717371165611805,-0.8551589653619976,0.04415598256550072,0.9832636262994456,1.9032240245857972,0.6442885973622623,0.9519747187110372,0.9800319207212528,0.7699393659390569,0.5235946591910663,1.1487271436907176,-0.5612553544434683,-0.7753870853263348,-0.4126156128264392,-0.807447145916426,-0.5913795640043179,0.7506498369993629
2023-08-25,0.4122876364209257,-0.07875247335526006,0.2609918177757231,-0.17406526673551842,-1.8921972150216884,-0.8551589653619976,0.4990266117535857,1.6263933799606656,-0.4528203915780461,0.9832636262994456,1.9032240245857972,0.6442885973622623,1.365971090465051,1.1885084979981069,-1.0842267982945606,-1.2584253315503762,-0.5612553544434683,-0.7753870853263348,-0.5723236045616973,0.759562058207531
2023-08-26,0.3844334443937435,-0.11708498028498124,0.4122876364209257,-0.07875247335526006,0.00967805614006777,-1.8921972150216884,0.6194477363537083,1.3267051591738257,0.14710929723825533,0.4990266117535857,1.6263933799606656,-0.4528203915780461,2.4106247405429935,0.40779941971559314,-1.613755877805228,-1.5587212324108974,-1.0842267982945606,-1.2584253315503762,-0.379306896341644,0.6333655493544407
2023-08-27,0.4936762267832747,-0.1794314720563833,0.3844334443937435,-0.11708498028498124,0.05803507498812452,0.00967805614006777,0.7190370356383903,1.3631079656535834,0.4833832965948563,0.6194477363537083,1.3267051591738257,0.14710929723825533,1.952711238611887,0.5072528054840661,-0.998977534720088,-1.4604037132679508,-1.613755877805228,-1.5587212324108974,-0.4635078727801205,0.607762913520589
2023-08-28,0.3869471153815633,-0.2911366833008611,0.4936762267832747,-0.1794314720563833,-0.8333669062187822,0.05803507498812452,0.34785178456327837,0.908919461551494,0.10884155716810462,0.7190370356383903,1.3631079656535834,0.4833832965948563,1.4494805146488137,1.039328419345397,-0.00358308856045926,-0.1395292169561917,-0.998977534720088,-1.4604037132679508,-0.5113707047880861,0.6691553565801629
2023-08-29,0.2692801383301534,-0.03018874726305253,0.3869471153815633,-0.2911366833008611,0.258371295930074,-0.8333669062187822,0.352792138393027,0.22192231135793372,0.6997316223457877,0.34785178456327837,0.908919461551494,0.10884155716810462,1.4163439332208143,0.7210775848862834,-0.6533354884966649,-1.0660649680098286,-0.00358308856045926,-0.1395292169561917,-0.5194835420482455,0.6298138714421742
2023-08-30,0.4833497946171006,0.06491665653958732,0.2692801383301534,-0.03018874726305253,0.6876183398605518,0.258371295930074,0.7337345882818928,0.3421362304306207,1.1203754423294932,0.352792138393027,0.22192231135793372,0.6997316223457877,0.6368615193449529,0.6763235612904704,0.03603596021613872,0.12977529200057536,-0.6533354884966649,-1.0660649680098286,-0.5469576605833971,0.640079236695213
2023-08-31,0.00344244710488275,-0.2493476834108402,0.4833497946171006,0.06491665653958732,0.7527433119974805,0.6876183398605518,0.8287128906588092,0.4805515527431861,1.1550273329441971,0.7337345882818928,0.3421362304306207,1.1203754423294932,0.1282346406196914,1.4073059466887474,-0.29621757986898545,0.4973973201002883,0.03603596021613872,0.12977529200057536,-0.5680297133953286,0.8058583527033816
2023-09-06,0.0830646740703869,-0.42328705040551173,-0.09172377775286283,-0.4587316574669024,0.3726697041163906,0.33153483743395257,0.32442627348722053,-0.06887685203268618,0.8621435270529633,0.16464699671010036,0.653253239298314,0.27034949951141796,0.3273422733740161,1.3526065845160873,0.16800837786508244,0.12656928594156577,-0.7205512540073069,-1.3706355436156954,-0.5747322545726287,0.8705820202757808
2023-09-07,0.02124195518078821,-0.5833572393969798,0.0830646740703869,-0.42328705040551173,0.35973263154145535,0.3726697041163906,0.3256613619446579,0.15123314063561347,0.5704650043135465,0.32442627348722053,-0.06887685203268618,0.8621435270529633,-0.10765066828080688,1.785228812608945,0.0906829240459292,0.5155646877680067,0.16800837786508244,0.12656928594156577,-0.5839064486786513,0.9050195506713566
2023-09-08,0.06512929188703089,-0.43306028425075827,0.02124195518078821,-0.5833572393969798,0.5868850174809644,0.35973263154145535,0.26691232098589673,-0.3347019970244038,0.8130282386164714,0.3256613619446579,0.15123314063561347,0.5704650043135465,-1.0413950015475666,1.1238637972485992,0.01608981841826566,0.37663775854427783,0.0906829240459292,0.5155646877680067,-0.5932793442946299,0.8410830084544706
2023-09-09,-0.33413677285381055,-0.7526303408952463,0.06512929188703089,-0.43306028425075827,0.2371444486954725,0.5868850174809644,0.2802512763262185,-0.3397814583936722,0.5180351872095604,0.26691232098589673,-0.3347019970244038,0.8130282386164714,-1.1606081099102723,1.5316226788993388,-0.9276632469222116,-0.5050139076832315,0.01608981841826566,0.37663775854427783,-0.6031901879009777,0.8856309419600412
2023-09-10,-0.3378053737549516,-0.800762005367416,-0.33413677285381055,-0.7526303408952463,-1.32855533948752,0.2371444486954725,0.3777820948485052,1.283953025982483,-0.2229126303691875,0.2802512763262185,-0.3397814583936722,0.5180351872095604,-1.037622932199241,1.5465406867646097,0.10571083909912168,-0.6172241197485511,-0.9276632469222116,-0.5050139076832315,-0.6048476492767091,0.8749691150412162
2023-09-11,-0.5832619488627722,-0.7684178724914144,-0.3378053737549516,-0.800762005367416,-0.2787684212224317,-1.32855533948752,-0.10509632239417314,0.46277343795074727,-0.30095471444925853,0.3777820948485052,1.283953025982483,-0.2229126303691875,-0.04373504876751234,1.5664313639183045,-0.887224493688167,-1.4187256345008323,0.10571083909912168,-0.6172241197485511,-0.6018865121405338,0.910071956230596
2023-09-12,-0.6589438267122356,-0.8296669277479204,-0.5832619488627722,-0.7684178724914144,0.14840617904312914,-0.2787684212224317,-0.3101621759439886,-0.4367145128572115,-0.01048147486165708,-0.10509632239417314,0.46277343795074727,-0.30095471444925853,1.2364371812465091,1.3774699309582057,-1.0164645631456206,-1.4742964061903236,-0.887224493688167,-1.4187256345008323,-0.5534954248987825,0.8632994400744424
2023-09-13,-0.610368833298981,-0.806136851920683,-0.6589438267122356,-0.8296669277479204,-0.05073681675841326,0.14840617904312914,-0.21077872473554551,-0.3529034002642822,-0.20844923254739783,-0.3101621759439886,-0.4367145128572115,-0.01048147486165708,0.8704416747548077,1.402333277400324,-0.2787305514434527,-0.5744773722950959,-1.0164645631456206,-1.4742964061903236,-0.5651364255552358,0.836949843289522
2023-09-14,-0.817838890081229,-0.9078811911306413,-0.610368833298981,-0.806136851920683,-1.5081671237803025,-0.05073681675841326,-0.5605969454969949,0.2155729846463476,-0.8942553459305735,-0.21077872473554551,-0.3529034002642822,-0.20844923254739783,0.5863053121069781,1.2730438759013087,-0.6601663589753886,0.5486934170444343,-0.2787305514434527,-0.5744773722950959,-0.5750181908918338,0.4523878013018913
2023-09-15,-1.0787268816779765,-0.9751852813765284,-0.817838890081229,-0.9078811911306413,-1.3400479816293307,-1.5081671237803025,-0.4863269595897741,-0.10316321627524876,-0.7746309931128581,-0.5605969454969949,0.2155729846463476,-0.8942553459305735,1.7464523910513623,1.4073059466887474,-1.4588317353477729,-1.363154862811341,-0.6601663589753886,0.5486934170444343,-0.5679230930729131,0.6256584377834328
2023-09-16,-0.9216428260554184,-1.0137078954190666,-1.0787268816779765,-0.9751852813765284,0.2920956064773556,-1.3400479816293307,-0.6805652043293903,-0.95735930320723,0.1001032543174405,-0.4863269595897741,-0.10316321627524876,-0.7746309931128581,1.593395438257846,0.8503669863852983,-1.1134629239434986,-1.5854379495693067,-1.4588317353477729,-1.363154862811341,-0.504929868038533,0.6907135920013238
2023-09-17,-1.030151888264721,-1.0673613073953148,-0.9216428260554184,-1.0137078954190666,-0.1357698083431784,0.2920956064773556,-0.25635348881497605,-0.9222263620697896,0.0982953295897172,-0.6805652043293903,-0.95735930320723,0.1001032543174405,0.780828832806046,1.631076064667812,-0.45633318389027105,-0.7871424408760345,-1.1134629239434986,-1.5854379495693067,-0.540817299287924,0.8023245609056651
2023-09-18,-0.9091559955807936,-0.9986894335065656,-1.030151888264721,-1.0673613073953148,-0.4593222253629037,-0.1357698083431784,-0.27030998838401604,-0.04220967984402749,-0.13613224343845162,-0.25635348881497605,-0.9222263620697896,0.0982953295897172,0.03382812720743206,0.8105856320779091,0.6565522345034067,0.7667018290570548,-0.45633318389027105,-0.7871424408760345,-0.558017095844857,0.7010479008251181
2023-09-19,-1.1199918481104394,-1.1638665908468762,-0.9091559955807936,-0.9986894335065656,-0.7708167883322047,-0.4593222253629037,-0.7671037355804866,-0.3291992472076959,-0.7369658946186154,-0.27030998838401604,-0.04220967984402749,-0.13613224343845162,0.4616436591300247,1.158672482267565,-0.34102809020941344,0.5369380614947341,0.6565522345034067,0.7667018290570548,-0.5677777017241646,0.7362357164948804
2023-09-20,-1.3142646469419714,-1.1585349504556144,-1.1199918481104394,-1.1638665908468762,-0.4757761720358789,-0.7708167883322047,-0.3478323738958217,-0.6255011604150232,0.03140211466394087,-0.7671037355804866,-0.3291992472076959,-0.7369658946186154,1.669517893301139,1.0542464272106682,-0.7751982178370971,-1.0489662690284465,-0.34102809020941344,0.5369380614947341,-0.5613077867048619,0.7371682613974133
2023-09-21,-1.1545446336348897,-1.3111131909556344,-1.3142646469419714,-1.1585349504556144,-0.3720283861436844,-0.4757761720358789,-0.16890922602842623,-0.3131142862050126,-0.054172989114979,-0.3478323738958217,-0.6255011604150232,0.03140211466394087,0.5777919611472159,1.1338091358254463,-0.8839456758583795,-1.4080389476374686,-0.7751982178370971,-1.0489662690284465,-0.5243056884484001,0.7432427840990484
2023-09-22,-1.383288693526401,-1.1422894335422074,-1.1545446336348897,-1.3111131909556344,0.1792416287241631,-0.3720283861436844,-0.21481334702984056,-0.23014975050696057,-0.17168809641701677,-0.16890922602842623,-0.3131142862050126,-0.054172989114979,-0.16224089412740736,1.1338091358254463,1.4910113721843037,0.9932595905603664,-0.8839456758583795,-1.4080389476374686,-0.5503210471177762,0.7426724732663325
2023-09-23,-1.518157332580939,-1.0537859312937388,-1.383288693526401,-1.1422894335422074,0.18087446312682487,0.1792416287241631,-0.7196763388149005,-0.621268275940633,-0.5576800257860188,-0.21481334702984056,-0.23014975050696057,-0.17168809641701677,-0.7722159416628884,1.1785631594212596,1.415325327280044,0.9889849158150208,1.4910113721843037,0.9932595905603664,-0.5647535616701984,0.7325339625912018
2023-09-24,-1.4545546628837511,-1.2826057652655647,-1.518157332580939,-1.0537859312937388,-0.05199284322199962,0.18087446312682487,-0.9516671207368452,-1.511020592457493,-0.06471921669336707,-0.7196763388149005,-0.621268275940633,-0.5576800257860188,-0.7925170093361685,1.372497261669782,-0.7593505983264579,-1.2659060123547308,1.415325327280044,0.9889849158150208,-0.5749551879740429,0.774535821282164
2023-09-25,-1.3407600978946561,-1.5290969194969208,-1.4545546628837511,-1.2826057652655647,0.13232904030922987,-0.05199284322199962,-0.6764482428045997,-1.2981065033956565,0.22183685265083347,-0.9516671207368452,-1.511020592457493,-0.06471921669336707,-0.7739186118548413,1.1487271436907176,-0.9929663686988108,-1.6666567697308714,-0.7593505983264579,-1.2659060123547308,-0.577930864245093,0.7690480864930475
2023-09-26,-1.370652401533582,-1.5558242513124356,-1.3407600978946561,-1.5290969194969208,0.06751807478819848,0.13232904030922987,-0.33124101895091584,-0.961168899234182,0.4866978252623493,-0.6764482428045997,-1.2981065033956565,0.22183685265083347,-1.175801167007695,1.2481805294591906,-1.148436980794564,-1.289416723454131,-0.9929663686988108,-1.6666567697308714,-0.5786142035842103,0.786045639667691
2023-09-27,-1.030253793845309,-1.6611349505803603,-1.370652401533582,-1.5558242513124356,-0.07981382939042697,0.06751807478819848,-0.18426549251589472,-0.7245506571157586,0.6039116117764346,-0.33124101895091584,-0.961168899234182,0.4866978252623493,-1.1246424764710292,0.9796563878843132,-1.356095443347767,-1.4390303395412234,-1.148436980794564,-1.289416723454131,-0.5818128132566747,0.6646494486253847
2023-09-28,-1.0676531419208286,-1.6281254428095009,-1.030253793845309,-1.6611349505803603,0.02010307578783083,-0.07981382939042697,-0.04729418258611487,-0.7012697925066114,0.49362820338529007,-0.18426549251589472,-0.7245506571157586,0.6039116117764346,-0.9546374065360784,1.6658847496867777,-0.786947315060502,-0.24960209164883784,-1.356095443347767,-1.4390303395412234,-0.5858837710216293,0.6607951175453947
2023-09-29,-1.0711858687145206,-1.7090419430101118,-1.0676531419208286,-1.6281254428095009,-0.3731588099609117,0.02010307578783083,-0.05433418679350655,-0.2826375179894015,0.4900123539298435,-0.04729418258611487,-0.7012697925066114,0.49362820338529007,-0.9785009841494436,1.3824426002466292,-0.7189118450924129,-1.2060605659198935,-0.786947315060502,-0.24960209164883784,-0.5896736388456703,0.6694970391823929
